
============================================================
GALAXY PARLAY - DATABASE POPULATION
============================================================

[1/3] Fetching historical fixtures (2023-2025)...
This will take 5-10 minutes...
2026-01-30 15:26:09 [info     ] Starting historical data population
2026-01-30 15:30:36 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 249, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:36 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:36 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 252, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:36 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:36 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3326, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:37 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:37 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3327, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:37 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:37 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3843, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:37 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:38 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 16135, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:38 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:38 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4360, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:38 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:38 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3339, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:38 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:38 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 781, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:39 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:39 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3342, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:39 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:39 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3854, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:39 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:39 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 272, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:40 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:40 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3345, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:40 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:40 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 274, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:40 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:41 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3858, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:41 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:41 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 276, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:41 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:41 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3861, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:41 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:42 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 278, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:42 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:42 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4374, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:42 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:42 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3872, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:42 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:43 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3364, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:43 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:43 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 10534, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:43 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:43 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3884, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:43 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:43 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3402, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:44 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:44 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 331, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:44 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:44 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3408, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:44 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:44 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 336, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:44 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:45 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 851, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:45 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:45 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 339, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:45 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:45 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2390, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:45 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:46 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2391, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:46 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:46 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 347, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:46 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:46 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 6496, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:46 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:47 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 354, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:47 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:47 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2402, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:47 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:47 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1386, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:47 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:48 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 363, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:48 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:48 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 367, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:48 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:48 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 377, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:48 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:49 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 385, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:49 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:49 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 386, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:49 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:49 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 387, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:49 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:50 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 394, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:50 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:50 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 10124, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:50 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:50 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1430, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:50 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:50 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 407, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:51 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:51 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3491, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:51 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:51 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3499, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:51 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:51 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3502, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:52 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:52 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 12733, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:52 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:52 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3528, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:52 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:52 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 14281, 'league': 848, 'season': 2025} results=11
